    0  1  0  0.000    0 -1  0  0.000    0  1  0  0.500    0 -1  0  0.500    1  0  0  0.000    0  0  1  0.000   -1  0  0  0.500    0  0  1  0.500   -1  0  0  0.000    0  0 -1  0.500    1  0  0  0.500    0  0 -1  0.000    1  0  0  0.250   -1  0  0  0.750   -1  0  0  0.250    1  0  0  0.750    0  0  1  0.250    0  1  0  0.250    0  0  1  0.750    0 -1  0  0.250    0  0 -1  0.750    0  1  0  0.750    0  0 -1  0.250    0 -1  0  0.750    0  1  0  0.500    0 -1  0  0.500    0  1  0  0.000    0 -1  0  0.000    1  0  0  0.500    0  0  1  0.500   -1  0  0  0.000    0  0  1  0.000   -1  0  0  0.500    0  0 -1  0.000    1  0  0  0.000    0  0 -1  0.500    1  0  0  0.750   -1  0  0  0.250   -1  0  0  0.750    1  0  0  0.250    0  0  1  0.750    0  1  0  0.750    0  0  1  0.250    0 -1  0  0.750    0  0 -1  0.250    0  1  0  0.250    0  0 -1  0.750    0 -1  0  0.250
    0  0  1  0.000    0  0  1  0.500    0  0 -1  0.500    0  0 -1  0.000    0  1  0  0.000    1  0  0  0.000    0 -1  0  0.000   -1  0  0  0.500    0  1  0  0.500   -1  0  0  0.000    0 -1  0  0.500    1  0  0  0.500    0  0 -1  0.250    0  0 -1  0.750    0  0  1  0.750    0  0  1  0.250    0 -1  0  0.250   -1  0  0  0.250    0  1  0  0.250    1  0  0  0.750    0 -1  0  0.750    1  0  0  0.250    0  1  0  0.750   -1  0  0  0.750    0  0  1  0.500    0  0  1  0.000    0  0 -1  0.000    0  0 -1  0.500    0  1  0  0.500    1  0  0  0.500    0 -1  0  0.500   -1  0  0  0.000    0  1  0  0.000   -1  0  0  0.500    0 -1  0  0.000    1  0  0  0.000    0  0 -1  0.750    0  0 -1  0.250    0  0  1  0.250    0  0  1  0.750    0 -1  0  0.750   -1  0  0  0.750    0  1  0  0.750    1  0  0  0.250    0 -1  0  0.250    1  0  0  0.750    0  1  0  0.250   -1  0  0  0.250

215  1  0  0  24
    1  0  0  0.000   -1  0  0  0.000   -1  0  0  0.000    1  0  0  0.000    0  0  1  0.000    0  1  0  0.000    0  0  1  0.000    0 -1  0  0.000    0  0 -1  0.000    0  1  0  0.000    0  0 -1  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000    0  0 -1  0.000
    0  1  0  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000   -1  0  0  0.000   -1  0  0  0.000    1  0  0  0.000    0  0  1  0.000    0  1  0  0.000    0  0  1  0.000    0 -1  0  0.000    0  0 -1  0.000    0  1  0  0.000    0  0 -1  0.000    0 -1  0  0.000
    0  0  1  0.000    0  0  1  0.000    0  0 -1  0.000    0  0 -1  0.000    0  1  0  0.000    1  0  0  0.000    0 -1  0  0.000   -1  0  0  0.000    0  1  0  0.000   -1  0  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000    0  0  1  0.000    0  0 -1  0.000    0  0 -1  0.000    0  1  0  0.000    1  0  0  0.000    0 -1  0  0.000   -1  0  0  0.000    0  1  0  0.000   -1  0  0  0.000    0 -1  0  0.000    1  0  0  0.000

216  1  0  7  96
    1  0  0  0.000   -1  0  0  0.000   -1  0  0  0.000    1  0  0  0.000    0  0  1  0.000    0  1  0  0.000    0  0  1  0.000    0 -1  0  0.000    0  0 -1  0.000    0  1  0  0.000    0  0 -1  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000   -1  0  0  0.000   -1  0  0  0.000    1  0  0  0.000    0  0  1  0.000    0  1  0  0.000    0  0  1  0.000    0 -1  0  0.000    0  0 -1  0.000    0  1  0  0.000    0  0 -1  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000    0  0 -1  0.000    1  0  0  0.500   -1  0  0  0.500   -1  0  0  0.500    1  0  0  0.500    0  0  1  0.500    0  1  0  0.500    0  0  1  0.500    0 -1  0  0.500    0  0 -1  0.500    0  1  0  0.500    0  0 -1  0.500    0 -1  0  0.500    0  1  0  0.500    0 -1  0  0.500    0  1  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0 -1  0.500    1  0  0  0.500    0  0 -1  0.500    1  0  0  0.500   -1  0  0  0.500   -1  0  0  0.500    1  0  0  0.500    0  0  1  0.500    0  1  0  0.500    0  0  1  0.500    0 -1  0  0.500    0  0 -1  0.500    0  1  0  0.500    0  0 -1  0.500    0 -1  0  0.500    0  1  0  0.500    0 -1  0  0.500    0  1  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0 -1  0.500    1  0  0  0.500    0  0 -1  0.500
    0  1  0  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000   -1  0  0  0.000   -1  0  0  0.000    1  0  0  0.000    0  0  1  0.000    0  1  0  0.000    0  0  1  0.000    0 -1  0  0.000    0  0 -1  0.000    0  1  0  0.000    0  0 -1  0.000    0 -1  0  0.000    0  1  0  0.500    0 -1  0  0.500    0  1  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0 -1  0.500    1  0  0  0.500    0  0 -1  0.500    1  0  0  0.500   -1  0  0  0.500   -1  0  0  0.500    1  0  0  0.500    0  0  1  0.500    0  1  0  0.500    0  0  1  0.500    0 -1  0  0.500    0  0 -1  0.500    0  1  0  0.500    0  0 -1  0.500    0 -1  0  0.500    0  1  0  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000   -1  0  0  0.000   -1  0  0  0.000    1  0  0  0.000    0  0  1  0.000    0  1  0  0.000    0  0  1  0.000    0 -1  0  0.000    0  0 -1  0.000    0  1  0  0.000    0  0 -1  0.000    0 -1  0  0.000    0  1  0  0.500    0 -1  0  0.500    0  1  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0 -1  0.500    1  0  0  0.500    0  0 -1  0.500    1  0  0  0.500   -1  0  0  0.500   -1  0  0  0.500    1  0  0  0.500    0  0  1  0.500    0  1  0  0.500    0  0  1  0.500    0 -1  0  0.500    0  0 -1  0.500    0  1  0  0.500    0  0 -1  0.500    0 -1  0  0.500
    0  0  1  0.000    0  0  1  0.000    0  0 -1  0.000    0  0 -1  0.000    0  1  0  0.000    1  0  0  0.000    0 -1  0  0.000   -1  0  0  0.000    0  1  0  0.000   -1  0  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000    0  0  1  0.000    0  0 -1  0.000    0  0 -1  0.000    0  1  0  0.000    1  0  0  0.000    0 -1  0  0.000   -1  0  0  0.000    0  1  0  0.000   -1  0  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.500    0  0  1  0.500    0  0 -1  0.500    0  0 -1  0.500    0  1  0  0.500    1  0  0  0.500    0 -1  0  0.500   -1  0  0  0.500    0  1  0  0.500   -1  0  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.500    0  0  1  0.500    0  0 -1  0.500    0  0 -1  0.500    0  1  0  0.500    1  0  0  0.500    0 -1  0  0.500   -1  0  0  0.500    0  1  0  0.500   -1  0  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.500    0  0  1  0.500    0  0 -1  0.500    0  0 -1  0.500    0  1  0  0.500    1  0  0  0.500    0 -1  0  0.500   -1  0  0  0.500    0  1  0  0.500   -1  0  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.500    0  0  1  0.500    0  0 -1  0.500    0  0 -1  0.500    0  1  0  0.500    1  0  0  0.500    0 -1  0  0.500   -1  0  0  0.500    0  1  0  0.500   -1  0  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.000    0  0  1  0.000    0  0 -1  0.000    0  0 -1  0.000    0  1  0  0.000    1  0  0  0.000    0 -1  0  0.000   -1  0  0  0.000    0  1  0  0.000   -1  0  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000    0  0  1  0.000    0  0 -1  0.000    0  0 -1  0.000    0  1  0  0.000    1  0  0  0.000    0 -1  0  0.000   -1  0  0  0.000    0  1  0  0.000   -1  0  0  0.000    0 -1  0  0.000    1  0  0  0.000

217  1  0 13  48
    1  0  0  0.000   -1  0  0  0.000   -1  0  0  0.000    1  0  0  0.000    0  0  1  0.000    0  1  0  0.000    0  0  1  0.000    0 -1  0  0.000    0  0 -1  0.000    0  1  0  0.000    0  0 -1  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000    0  0 -1  0.000    1  0  0  0.500   -1  0  0  0.500   -1  0  0  0.500    1  0  0  0.500    0  0  1  0.500    0  1  0  0.500    0  0  1  0.500    0 -1  0  0.500    0  0 -1  0.500    0  1  0  0.500    0  0 -1  0.500    0 -1  0  0.500    0  1  0  0.500    0 -1  0  0.500    0  1  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0 -1  0.500    1  0  0  0.500    0  0 -1  0.500
    0  1  0  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000   -1  0  0  0.000   -1  0  0  0.000    1  0  0  0.000    0  0  1  0.000    0  1  0  0.000    0  0  1  0.000    0 -1  0  0.000    0  0 -1  0.000    0  1  0  0.000    0  0 -1  0.000    0 -1  0  0.000    0  1  0  0.500    0 -1  0  0.500    0  1  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0 -1  0.500    1  0  0  0.500    0  0 -1  0.500    1  0  0  0.500   -1  0  0  0.500   -1  0  0  0.500    1  0  0  0.500    0  0  1  0.500    0  1  0  0.500    0  0  1  0.500    0 -1  0  0.500    0  0 -1  0.500    0  1  0  0.500    0  0 -1  0.500    0 -1  0  0.500
    0  0  1  0.000    0  0  1  0.000    0  0 -1  0.000    0  0 -1  0.000    0  1  0  0.000    1  0  0  0.000    0 -1  0  0.000   -1  0  0  0.000    0  1  0  0.000   -1  0  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000    0  0  1  0.000    0  0 -1  0.000    0  0 -1  0.000    0  1  0  0.000    1  0  0  0.000    0 -1  0  0.000   -1  0  0  0.000    0  1  0  0.000   -1  0  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.500    0  0  1  0.500    0  0 -1  0.500    0  0 -1  0.500    0  1  0  0.500    1  0  0  0.500    0 -1  0  0.500   -1  0  0  0.500    0  1  0  0.500   -1  0  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.500    0  0  1  0.500    0  0 -1  0.500    0  0 -1  0.500    0  1  0  0.500    1  0  0  0.500    0 -1  0  0.500   -1  0  0  0.500    0  1  0  0.500   -1  0  0  0.500    0 -1  0  0.500    1  0  0  0.500

218  1  0  0  24
    1  0  0  0.000   -1  0  0  0.000   -1  0  0  0.000    1  0  0  0.000    0  0  1  0.000    0  1  0  0.000    0  0  1  0.000    0 -1  0  0.000    0  0 -1  0.000    0  1  0  0.000    0  0 -1  0.000    0 -1  0  0.000    0  1  0  0.500    0 -1  0  0.500    0  1  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0 -1  0.500    1  0  0  0.500    0  0 -1  0.500
    0  1  0  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000    0  0 -1  0.000    1  0  0  0.500   -1  0  0  0.500   -1  0  0  0.500    1  0  0  0.500    0  0  1  0.500    0  1  0  0.500    0  0  1  0.500    0 -1  0  0.500    0  0 -1  0.500    0  1  0  0.500    0  0 -1  0.500    0 -1  0  0.500
    0  0  1  0.000    0  0  1  0.000    0  0 -1  0.000    0  0 -1  0.000    0  1  0  0.000    1  0  0  0.000    0 -1  0  0.000   -1  0  0  0.000    0  1  0  0.000   -1  0  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.500    0  0  1  0.500    0  0 -1  0.500    0  0 -1  0.500    0  1  0  0.500    1  0  0  0.500    0 -1  0  0.500   -1  0  0  0.500    0  1  0  0.500   -1  0  0  0.500    0 -1  0  0.500    1  0  0  0.500

219  1  0  7  96
    1  0  0  0.000   -1  0  0  0.000   -1  0  0  0.000    1  0  0  0.000    0  0  1  0.000    0  1  0  0.000    0  0  1  0.000    0 -1  0  0.000    0  0 -1  0.000    0  1  0  0.000    0  0 -1  0.000    0 -1  0  0.000    0  1  0  0.500    0 -1  0  0.500    0  1  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0 -1  0.500    1  0  0  0.500    0  0 -1  0.500    1  0  0  0.000   -1  0  0  0.000   -1  0  0  0.000    1  0  0  0.000    0  0  1  0.000    0  1  0  0.000    0  0  1  0.000    0 -1  0  0.000    0  0 -1  0.000    0  1  0  0.000    0  0 -1  0.000    0 -1  0  0.000    0  1  0  0.500    0 -1  0  0.500    0  1  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0 -1  0.500    1  0  0  0.500    0  0 -1  0.500    1  0  0  0.500   -1  0  0  0.500   -1  0  0  0.500    1  0  0  0.500    0  0  1  0.500    0  1  0  0.500    0  0  1  0.500    0 -1  0  0.500    0  0 -1  0.500    0  1  0  0.500    0  0 -1  0.500    0 -1  0  0.500    0  1  0  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000    0  0 -1  0.000    1  0  0  0.500   -1  0  0  0.500   -1  0  0  0.500    1  0  0  0.500    0  0  1  0.500    0  1  0  0.500    0  0  1  0.500    0 -1  0  0.500    0  0 -1  0.500    0  1  0  0.500    0  0 -1  0.500    0 -1  0  0.500    0  1  0  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000    0  0 -1  0.000
    0  1  0  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000    0  0 -1  0.000    1  0  0  0.500   -1  0  0  0.500   -1  0  0  0.500    1  0  0  0.500    0  0  1  0.500    0  1  0  0.500    0  0  1  0.500    0 -1  0  0.500    0  0 -1  0.500    0  1  0  0.500    0  0 -1  0.500    0 -1  0  0.500    0  1  0  0.500    0 -1  0  0.500    0  1  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0 -1  0.500    1  0  0  0.500    0  0 -1  0.500    1  0  0  0.000   -1  0  0  0.000   -1  0  0  0.000    1  0  0  0.000    0  0  1  0.000    0  1  0  0.000    0  0  1  0.000    0 -1  0  0.000    0  0 -1  0.000    0  1  0  0.000    0  0 -1  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000    0  0 -1  0.000    1  0  0  0.500   -1  0  0  0.500   -1  0  0  0.500    1  0  0  0.500    0  0  1  0.500    0  1  0  0.500    0  0  1  0.500    0 -1  0  0.500    0  0 -1  0.500    0  1  0  0.500    0  0 -1  0.500    0 -1  0  0.500    0  1  0  0.500    0 -1  0  0.500    0  1  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0 -1  0.500    1  0  0  0.500    0  0 -1  0.500    1  0  0  0.000   -1  0  0  0.000   -1  0  0  0.000    1  0  0  0.000    0  0  1  0.000    0  1  0  0.000    0  0  1  0.000    0 -1  0  0.000    0  0 -1  0.000    0  1  0  0.000    0  0 -1  0.000    0 -1  0  0.000
    0  0  1  0.000    0  0  1  0.000    0  0 -1  0.000    0  0 -1  0.000    0  1  0  0.000    1  0  0  0.000    0 -1  0  0.000   -1  0  0  0.000    0  1  0  0.000   -1  0  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.500    0  0  1  0.500    0  0 -1  0.500    0  0 -1  0.500    0  1  0  0.500    1  0  0  0.500    0 -1  0  0.500   -1  0  0  0.500    0  1  0  0.500   -1  0  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.500    0  0  1  0.500    0  0 -1  0.500    0  0 -1  0.500    0  1  0  0.500    1  0  0  0.500    0 -1  0  0.500   -1  0  0  0.500    0  1  0  0.500   -1  0  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.000    0  0  1  0.000    0  0 -1  0.000    0  0 -1  0.000    0  1  0  0.000    1  0  0  0.000    0 -1  0  0.000   -1  0  0  0.000    0  1  0  0.000   -1  0  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.500    0  0  1  0.500    0  0 -1  0.500    0  0 -1  0.500    0  1  0  0.500    1  0  0  0.500    0 -1  0  0.500   -1  0  0  0.500    0  1  0  0.500   -1  0  0  0.500    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.000    0  0  1  0.000    0  0 -1  0.000    0  0 -1  0.000    0  1  0  0.000    1  0  0  0.000    0 -1  0  0.000   -1  0  0  0.000    0  1  0  0.000   -1  0  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000    0  0  1  0.000    0  0 -1  0.000    0  0 -1  0.000    0  1  0  0.000    1  0  0  0.000    0 -1  0  0.000   -1  0  0  0.000    0  1  0  0.000   -1  0  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.500    0  0  1  0.500    0  0 -1  0.500    0  0 -1  0.500    0  1  0  0.500    1  0  0  0.500    0 -1  0  0.500   -1  0  0  0.500    0  1  0  0.500   -1  0  0  0.500    0 -1  0  0.500    1  0  0  0.500

220  1  0 13  48
    1  0  0  0.000   -1  0  0  0.500   -1  0  0  0.000    1  0  0  0.500    0  0  1  0.000    0  1  0  0.000    0  0  1  0.500    0 -1  0  0.000    0  0 -1  0.500    0  1  0  0.500    0  0 -1  0.000    0 -1  0  0.500    0  1  0  0.250    0 -1  0  0.250    0  1  0  0.750    0 -1  0  0.750    1  0  0  0.250    0  0  1  0.250   -1  0  0  0.750    0  0  1  0.750   -1  0  0  0.250    0  0 -1  0.750    1  0  0  0.750    0  0 -1  0.250    1  0  0  0.500   -1  0  0  0.000   -1  0  0  0.500    1  0  0  0.000    0  0  1  0.500    0  1  0  0.500    0  0  1  0.000    0 -1  0  0.500    0  0 -1  0.000    0  1  0  0.000    0  0 -1  0.500    0 -1  0  0.000    0  1  0  0.750    0 -1  0  0.750    0  1  0  0.250    0 -1  0  0.250    1  0  0  0.750    0  0  1  0.750   -1  0  0  0.250    0  0  1  0.250   -1  0  0  0.750    0  0 -1  0.250    1  0  0  0.250    0  0 -1  0.750
    0  1  0  0.000    0 -1  0  0.000    0  1  0  0.500    0 -1  0  0.500    1  0  0  0.000    0  0  1  0.000   -1  0  0  0.500    0  0  1  0.500   -1  0  0  0.000    0  0 -1  0.500    1  0  0  0.500    0  0 -1  0.000    1  0  0  0.250   -1  0  0  0.750   -1  0  0  0.250    1  0  0  0.750    0  0  1  0.250    0  1  0  0.250    0  0  1  0.750    0 -1  0  0.250    0  0 -1  0.750    0  1  0  0.750    0  0 -1  0.250    0 -1  0  0.750    0  1  0  0.500    0 -1  0  0.500    0  1  0  0.000    0 -1  0  0.000    1  0  0  0.500    0  0  1  0.500   -1  0  0  0.000    0  0  1  0.000   -1  0  0  0.500    0  0 -1  0.000    1  0  0  0.000    0  0 -1  0.500    1  0  0  0.750   -1  0  0  0.250   -1  0  0  0.750    1  0  0  0.250    0  0  1  0.750    0  1  0  0.750    0  0  1  0.250    0 -1  0  0.750    0  0 -1  0.250    0  1  0  0.250    0  0 -1  0.750    0 -1  0  0.250
    0  0  1  0.000    0  0  1  0.500    0  0 -1  0.500    0  0 -1  0.000    0  1  0  0.000    1  0  0  0.000    0 -1  0  0.000   -1  0  0  0.500    0  1  0  0.500   -1  0  0  0.000    0 -1  0  0.500    1  0  0  0.500    0  0  1  0.250    0  0  1  0.750    0  0 -1  0.750    0  0 -1  0.250    0  1  0  0.250    1  0  0  0.250    0 -1  0  0.250   -1  0  0  0.750    0  1  0  0.750   -1  0  0  0.250    0 -1  0  0.750    1  0  0  0.750    0  0  1  0.500    0  0  1  0.000    0  0 -1  0.000    0  0 -1  0.500    0  1  0  0.500    1  0  0  0.500    0 -1  0  0.500   -1  0  0  0.000    0  1  0  0.000   -1  0  0  0.500    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.750    0  0  1  0.250    0  0 -1  0.250    0  0 -1  0.750    0  1  0  0.750    1  0  0  0.750    0 -1  0  0.750   -1  0  0  0.250    0  1  0  0.250   -1  0  0  0.750    0 -1  0  0.250    1  0  0  0.250

221  1  1  0  24
    1  0  0  0.000   -1  0  0  0.000   -1  0  0  0.000    1  0  0  0.000    0  0  1  0.000    0  1  0  0.000    0  0  1  0.000    0 -1  0  0.000    0  0 -1  0.000    0  1  0  0.000    0  0 -1  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000    0  0 -1  0.000
    0  1  0  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000   -1  0  0  0.000   -1  0  0  0.000    1  0  0  0.000    0  0  1  0.000    0  1  0  0.000    0  0  1  0.000    0 -1  0  0.000    0  0 -1  0.000    0  1  0  0.000    0  0 -1  0.000    0 -1  0  0.000
    0  0  1  0.000    0  0  1  0.000    0  0 -1  0.000    0  0 -1  0.000    0  1  0  0.000    1  0  0  0.000    0 -1  0  0.000   -1  0  0  0.000    0  1  0  0.000   -1  0  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0 -1  0.000    0  0 -1  0.000    0  0  1  0.000    0  0  1  0.000    0 -1  0  0.000   -1  0  0  0.000    0  1  0  0.000    1  0  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  1  0  0.000   -1  0  0  0.000

222  1  0  0  48
    1  0  0  0.000   -1  0  0  0.000   -1  0  0  0.000    1  0  0  0.000    0  0  1  0.000    0  1  0  0.000    0  0  1  0.000    0 -1  0  0.000    0  0 -1  0.000    0  1  0  0.000    0  0 -1  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    0  1  0  0.000    0 -1  0  0.000    1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0  1  0.000   -1  0  0  0.000    0  0 -1  0.000    1  0  0  0.000    0  0 -1  0.000   -1  0  0  0.500    1  0  0  0.500    1  0  0  0.500   -1  0  0  0.500    0  0 -1  0.500    0 -1  0  0.500    0  0 -1  0.500    0  1  0  0.500    0  0  1  0.500    0 -1  0  0.500    0  0  1  0.500    0  1  0  0.500    0 -1  0  0.500    0  1  0  0.500    0 -1  0  0.500    0  1  0  0.500   -1  0  0  0.500    0  0 -1  0.500    1  0  0  0.500    0  0 -1  0.500    1  0  0  0.500    0  0  1  0.500   -1  0  0  0.500    0  0  1  0.500
